Train PDE Find:  64%|██████▍   | 6439/10000 [01:44<00:43, 81.32it/s, step_loss=0.0027, step_pd_loss=3.77, step_pde_loss=7.32e-6, step_regularization=0.184, step_u_loss=0.000809] 
Train PDE Find:  64%|██████▍   | 6439/10000 [01:44<00:43, 81.32it/s, step_loss=0.00258, step_pd_loss=3.61, step_pde_loss=2.12e-6, step_regularization=0.185, step_u_loss=0.000772]
Train PDE Find:  64%|██████▍   | 6439/10000 [01:44<00:43, 81.32it/s, step_loss=0.00278, step_pd_loss=3.92, step_pde_loss=9.43e-6, step_regularization=0.185, step_u_loss=0.000814]
Train PDE Find:  64%|██████▍   | 6448/10000 [01:44<00:42, 82.76it/s, step_loss=0.00278, step_pd_loss=3.92, step_pde_loss=9.43e-6, step_regularization=0.185, step_u_loss=0.000814]
Train PDE Find:  64%|██████▍   | 6448/10000 [01:44<00:42, 82.76it/s, step_loss=0.00288, step_pd_loss=3.7, step_pde_loss=1.19e-5, step_regularization=0.183, step_u_loss=0.00102]  
Train PDE Find:  64%|██████▍   | 6448/10000 [01:44<00:42, 82.76it/s, step_loss=0.00285, step_pd_loss=3.88, step_pde_loss=7.97e-6, step_regularization=0.182, step_u_loss=0.000899]
Train PDE Find:  64%|██████▍   | 6448/10000 [01:44<00:42, 82.76it/s, step_loss=0.00249, step_pd_loss=3.69, step_pde_loss=3.24e-6, step_regularization=0.183, step_u_loss=0.000643]
Train PDE Find:  64%|██████▍   | 6448/10000 [01:44<00:42, 82.76it/s, step_loss=0.00234, step_pd_loss=3.69, step_pde_loss=6.19e-6, step_regularization=0.184, step_u_loss=0.000488]
Train PDE Find:  64%|██████▍   | 6448/10000 [01:44<00:42, 82.76it/s, step_loss=0.00263, step_pd_loss=3.88, step_pde_loss=2.08e-6, step_regularization=0.182, step_u_loss=0.000681]
Train PDE Find:  64%|██████▍   | 6448/10000 [01:44<00:42, 82.76it/s, step_loss=0.00272, step_pd_loss=3.73, step_pde_loss=8.68e-6, step_regularization=0.182, step_u_loss=0.00084] 
Train PDE Find:  64%|██████▍   | 6448/10000 [01:44<00:42, 82.76it/s, step_loss=0.00267, step_pd_loss=3.87, step_pde_loss=1.18e-5, step_regularization=0.183, step_u_loss=0.000722]
Train PDE Find:  64%|██████▍   | 6448/10000 [01:44<00:42, 82.76it/s, step_loss=0.00253, step_pd_loss=3.64, step_pde_loss=7.05e-6, step_regularization=0.182, step_u_loss=0.000694]
Train PDE Find:  64%|██████▍   | 6448/10000 [01:44<00:42, 82.76it/s, step_loss=0.00264, step_pd_loss=3.88, step_pde_loss=3.75e-6, step_regularization=0.181, step_u_loss=0.000694]
Train PDE Find:  65%|██████▍   | 6457/10000 [01:44<00:42, 82.72it/s, step_loss=0.00264, step_pd_loss=3.88, step_pde_loss=3.75e-6, step_regularization=0.181, step_u_loss=0.000694]
Train PDE Find:  65%|██████▍   | 6457/10000 [01:44<00:42, 82.72it/s, step_loss=0.00257, step_pd_loss=3.7, step_pde_loss=6.19e-6, step_regularization=0.181, step_u_loss=0.00071]  
Train PDE Find:  65%|██████▍   | 6457/10000 [01:44<00:42, 82.72it/s, step_loss=0.00245, step_pd_loss=3.77, step_pde_loss=1.79e-6, step_regularization=0.183, step_u_loss=0.00056]
Train PDE Find:  65%|██████▍   | 6457/10000 [01:44<00:42, 82.72it/s, step_loss=0.00237, step_pd_loss=3.78, step_pde_loss=8.9e-6, step_regularization=0.183, step_u_loss=0.000468]
Train PDE Find:  65%|██████▍   | 6457/10000 [01:44<00:42, 82.72it/s, step_loss=0.00241, step_pd_loss=3.76, step_pde_loss=1.15e-5, step_regularization=0.184, step_u_loss=0.000516]
Train PDE Find:  65%|██████▍   | 6457/10000 [01:44<00:42, 82.72it/s, step_loss=0.00251, step_pd_loss=3.76, step_pde_loss=7.38e-6, step_regularization=0.183, step_u_loss=0.000623]
Train PDE Find:  65%|██████▍   | 6457/10000 [01:44<00:42, 82.72it/s, step_loss=0.00252, step_pd_loss=3.77, step_pde_loss=3.49e-6, step_regularization=0.181, step_u_loss=0.000625]
Train PDE Find:  65%|██████▍   | 6457/10000 [01:44<00:42, 82.72it/s, step_loss=0.00254, step_pd_loss=3.86, step_pde_loss=6.47e-6, step_regularization=0.181, step_u_loss=0.000604]
Train PDE Find:  65%|██████▍   | 6457/10000 [01:44<00:42, 82.72it/s, step_loss=0.00262, step_pd_loss=3.76, step_pde_loss=2.04e-6, step_regularization=0.182, step_u_loss=0.000739]
Train PDE Find:  65%|██████▍   | 6457/10000 [01:44<00:42, 82.72it/s, step_loss=0.00271, step_pd_loss=4.01, step_pde_loss=9.04e-6, step_regularization=0.182, step_u_loss=0.000693]
Train PDE Find:  65%|██████▍   | 6466/10000 [01:44<00:42, 83.74it/s, step_loss=0.00271, step_pd_loss=4.01, step_pde_loss=9.04e-6, step_regularization=0.182, step_u_loss=0.000693]
Train PDE Find:  65%|██████▍   | 6466/10000 [01:44<00:42, 83.74it/s, step_loss=0.00255, step_pd_loss=3.72, step_pde_loss=1.11e-5, step_regularization=0.181, step_u_loss=0.000682]
Train PDE Find:  65%|██████▍   | 6466/10000 [01:44<00:42, 83.74it/s, step_loss=0.00257, step_pd_loss=3.88, step_pde_loss=6.72e-6, step_regularization=0.181, step_u_loss=0.000619]
Train PDE Find:  65%|██████▍   | 6466/10000 [01:44<00:42, 83.74it/s, step_loss=0.00242, step_pd_loss=3.71, step_pde_loss=4.84e-6, step_regularization=0.181, step_u_loss=0.000562]
Train PDE Find:  65%|██████▍   | 6466/10000 [01:44<00:42, 83.74it/s, step_loss=0.00238, step_pd_loss=3.76, step_pde_loss=8.15e-6, step_regularization=0.181, step_u_loss=0.000491]
Train PDE Find:  65%|██████▍   | 6466/10000 [01:44<00:42, 83.74it/s, step_loss=0.00245, step_pd_loss=3.81, step_pde_loss=4.38e-6, step_regularization=0.179, step_u_loss=0.000535]
Train PDE Find:  65%|██████▍   | 6466/10000 [01:44<00:42, 83.74it/s, step_loss=0.00237, step_pd_loss=3.75, step_pde_loss=6.01e-6, step_regularization=0.179, step_u_loss=0.000489]
Train PDE Find:  65%|██████▍   | 6466/10000 [01:44<00:42, 83.74it/s, step_loss=0.00238, step_pd_loss=3.87, step_pde_loss=8.33e-6, step_regularization=0.181, step_u_loss=0.000432]
Train PDE Find:  65%|██████▍   | 6466/10000 [01:44<00:42, 83.74it/s, step_loss=0.00232, step_pd_loss=3.71, step_pde_loss=3.85e-6, step_regularization=0.18, step_u_loss=0.000456] 
Train PDE Find:  65%|██████▍   | 6466/10000 [01:44<00:42, 83.74it/s, step_loss=0.00247, step_pd_loss=3.86, step_pde_loss=7.2e-6, step_regularization=0.182, step_u_loss=0.000533]
Train PDE Find:  65%|██████▍   | 6475/10000 [01:44<00:42, 83.02it/s, step_loss=0.00247, step_pd_loss=3.86, step_pde_loss=7.2e-6, step_regularization=0.182, step_u_loss=0.000533]
Train PDE Find:  65%|██████▍   | 6475/10000 [01:44<00:42, 83.02it/s, step_loss=0.00251, step_pd_loss=3.85, step_pde_loss=1.01e-5, step_regularization=0.181, step_u_loss=0.00057]
Train PDE Find:  65%|██████▍   | 6475/10000 [01:44<00:42, 83.02it/s, step_loss=0.00249, step_pd_loss=3.91, step_pde_loss=5.95e-6, step_regularization=0.181, step_u_loss=0.00053]
Train PDE Find:  65%|██████▍   | 6475/10000 [01:44<00:42, 83.02it/s, step_loss=0.00248, step_pd_loss=3.74, step_pde_loss=5.06e-6, step_regularization=0.181, step_u_loss=0.000601]
Train PDE Find:  65%|██████▍   | 6475/10000 [01:44<00:42, 83.02it/s, step_loss=0.00271, step_pd_loss=4.05, step_pde_loss=8.37e-6, step_regularization=0.181, step_u_loss=0.000679]
Train PDE Find:  65%|██████▍   | 6475/10000 [01:44<00:42, 83.02it/s, step_loss=0.0027, step_pd_loss=3.71, step_pde_loss=3.6e-6, step_regularization=0.179, step_u_loss=0.000845]  
Train PDE Find:  65%|██████▍   | 6475/10000 [01:44<00:42, 83.02it/s, step_loss=0.00296, step_pd_loss=4.1, step_pde_loss=7.54e-6, step_regularization=0.18, step_u_loss=0.000897]
Train PDE Find:  65%|██████▍   | 6475/10000 [01:44<00:42, 83.02it/s, step_loss=0.00298, step_pd_loss=3.72, step_pde_loss=9.57e-6, step_regularization=0.18, step_u_loss=0.0011] 
Train PDE Find:  65%|██████▍   | 6475/10000 [01:44<00:42, 83.02it/s, step_loss=0.00326, step_pd_loss=4.08, step_pde_loss=5.55e-6, step_regularization=0.18, step_u_loss=0.00121]
Train PDE Find:  65%|██████▍   | 6475/10000 [01:44<00:42, 83.02it/s, step_loss=0.00345, step_pd_loss=3.75, step_pde_loss=5.83e-6, step_regularization=0.179, step_u_loss=0.00157]
Train PDE Find:  65%|██████▍   | 6484/10000 [01:44<00:41, 84.05it/s, step_loss=0.00345, step_pd_loss=3.75, step_pde_loss=5.83e-6, step_regularization=0.179, step_u_loss=0.00157]
Train PDE Find:  65%|██████▍   | 6484/10000 [01:44<00:41, 84.05it/s, step_loss=0.00379, step_pd_loss=4.16, step_pde_loss=9.7e-6, step_regularization=0.179, step_u_loss=0.0017]  
Train PDE Find:  65%|██████▍   | 6484/10000 [01:44<00:41, 84.05it/s, step_loss=0.00415, step_pd_loss=3.86, step_pde_loss=4.82e-6, step_regularization=0.181, step_u_loss=0.00222]
Train PDE Find:  65%|██████▍   | 6484/10000 [01:44<00:41, 84.05it/s, step_loss=0.00439, step_pd_loss=4.2, step_pde_loss=5.69e-6, step_regularization=0.182, step_u_loss=0.00229] 
Train PDE Find:  65%|██████▍   | 6484/10000 [01:44<00:41, 84.05it/s, step_loss=0.00454, step_pd_loss=3.72, step_pde_loss=7.1e-6, step_regularization=0.18, step_u_loss=0.00267] 
Train PDE Find:  65%|██████▍   | 6484/10000 [01:44<00:41, 84.05it/s, step_loss=0.00435, step_pd_loss=4.19, step_pde_loss=3.01e-6, step_regularization=0.179, step_u_loss=0.00225]
Train PDE Find:  65%|██████▍   | 6484/10000 [01:44<00:41, 84.05it/s, step_loss=0.00412, step_pd_loss=3.61, step_pde_loss=8.35e-6, step_regularization=0.18, step_u_loss=0.0023]  
Train PDE Find:  65%|██████▍   | 6484/10000 [01:44<00:41, 84.05it/s, step_loss=0.0036, step_pd_loss=3.98, step_pde_loss=1.29e-5, step_regularization=0.182, step_u_loss=0.00159]
Train PDE Find:  65%|██████▍   | 6484/10000 [01:44<00:41, 84.05it/s, step_loss=0.00288, step_pd_loss=3.54, step_pde_loss=8.13e-6, step_regularization=0.181, step_u_loss=0.0011]
Train PDE Find:  65%|██████▍   | 6484/10000 [01:44<00:41, 84.05it/s, step_loss=0.00245, step_pd_loss=3.67, step_pde_loss=1.69e-6, step_regularization=0.178, step_u_loss=0.000614]
Train PDE Find:  65%|██████▍   | 6493/10000 [01:44<00:41, 84.78it/s, step_loss=0.00245, step_pd_loss=3.67, step_pde_loss=1.69e-6, step_regularization=0.178, step_u_loss=0.000614]
Train PDE Find:  65%|██████▍   | 6493/10000 [01:44<00:41, 84.78it/s, step_loss=0.00246, step_pd_loss=3.66, step_pde_loss=3.96e-6, step_regularization=0.178, step_u_loss=0.000627]
Train PDE Find:  65%|██████▍   | 6493/10000 [01:44<00:41, 84.78it/s, step_loss=0.00286, step_pd_loss=3.62, step_pde_loss=1.18e-6, step_regularization=0.18, step_u_loss=0.00105]  
Train PDE Find:  65%|██████▍   | 6493/10000 [01:44<00:41, 84.78it/s, step_loss=0.00316, step_pd_loss=3.9, step_pde_loss=4.66e-6, step_regularization=0.18, step_u_loss=0.00121] 
Train PDE Find:  65%|██████▍   | 6493/10000 [01:44<00:41, 84.78it/s, step_loss=0.00306, step_pd_loss=3.65, step_pde_loss=1.86e-6, step_regularization=0.18, step_u_loss=0.00123]
Train PDE Find:  65%|██████▍   | 6493/10000 [01:44<00:41, 84.78it/s, step_loss=0.00269, step_pd_loss=3.87, step_pde_loss=7.08e-6, step_regularization=0.178, step_u_loss=0.000746]
Train PDE Find:  65%|██████▍   | 6493/10000 [01:44<00:41, 84.78it/s, step_loss=0.00231, step_pd_loss=3.6, step_pde_loss=7.74e-6, step_regularization=0.179, step_u_loss=0.000499] 
Train PDE Find:  65%|██████▍   | 6493/10000 [01:44<00:41, 84.78it/s, step_loss=0.00235, step_pd_loss=3.58, step_pde_loss=2.01e-6, step_regularization=0.18, step_u_loss=0.000559]
Train PDE Find:  65%|██████▍   | 6493/10000 [01:44<00:41, 84.78it/s, step_loss=0.00257, step_pd_loss=3.81, step_pde_loss=9.75e-6, step_regularization=0.18, step_u_loss=0.000653]
Train PDE Find:  65%|██████▍   | 6493/10000 [01:44<00:41, 84.78it/s, step_loss=0.00251, step_pd_loss=3.5, step_pde_loss=1.29e-5, step_regularization=0.18, step_u_loss=0.000747] 
Train PDE Find:  65%|██████▍   | 6493/10000 [01:45<00:41, 84.78it/s, step_loss=0.00261, step_pd_loss=3.73, step_pde_loss=1.03e-5, step_regularization=0.179, step_u_loss=0.000734]
Train PDE Find:  65%|██████▌   | 6503/10000 [01:45<00:40, 86.49it/s, step_loss=0.00261, step_pd_loss=3.73, step_pde_loss=1.03e-5, step_regularization=0.179, step_u_loss=0.000734]
Train PDE Find:  65%|██████▌   | 6503/10000 [01:45<00:40, 86.49it/s, step_loss=0.00253, step_pd_loss=3.59, step_pde_loss=1.24e-6, step_regularization=0.178, step_u_loss=0.000738]
Train PDE Find:  65%|██████▌   | 6503/10000 [01:45<00:40, 86.49it/s, step_loss=0.00245, step_pd_loss=3.68, step_pde_loss=1.29e-5, step_regularization=0.179, step_u_loss=0.000599]
Train PDE Find:  65%|██████▌   | 6503/10000 [01:45<00:40, 86.49it/s, step_loss=0.0024, step_pd_loss=3.68, step_pde_loss=1.86e-5, step_regularization=0.179, step_u_loss=0.00054]  
Train PDE Find:  65%|██████▌   | 6503/10000 [01:45<00:40, 86.49it/s, step_loss=0.00232, step_pd_loss=3.64, step_pde_loss=1.76e-5, step_regularization=0.18, step_u_loss=0.000486]
Train PDE Find:  65%|██████▌   | 6503/10000 [01:45<00:40, 86.49it/s, step_loss=0.00236, step_pd_loss=3.71, step_pde_loss=1e-5, step_regularization=0.18, step_u_loss=0.000497]   
Train PDE Find:  65%|██████▌   | 6503/10000 [01:45<00:40, 86.49it/s, step_loss=0.00242, step_pd_loss=3.66, step_pde_loss=3.23e-6, step_regularization=0.18, step_u_loss=0.000579]
Train PDE Find:  65%|██████▌   | 6503/10000 [01:45<00:40, 86.49it/s, step_loss=0.00253, step_pd_loss=3.73, step_pde_loss=9.02e-6, step_regularization=0.179, step_u_loss=0.000654]
Train PDE Find:  65%|██████▌   | 6503/10000 [01:45<00:40, 86.49it/s, step_loss=0.00244, step_pd_loss=3.65, step_pde_loss=7.23e-6, step_regularization=0.178, step_u_loss=0.000607]
Train PDE Find:  65%|██████▌   | 6503/10000 [01:45<00:40, 86.49it/s, step_loss=0.00242, step_pd_loss=3.82, step_pde_loss=6.46e-7, step_regularization=0.179, step_u_loss=0.000514]
Train PDE Find:  65%|██████▌   | 6512/10000 [01:45<00:40, 86.34it/s, step_loss=0.00242, step_pd_loss=3.82, step_pde_loss=6.46e-7, step_regularization=0.179, step_u_loss=0.000514]
Train PDE Find:  65%|██████▌   | 6512/10000 [01:45<00:40, 86.34it/s, step_loss=0.0023, step_pd_loss=3.61, step_pde_loss=1.45e-6, step_regularization=0.18, step_u_loss=0.000489]  
Train PDE Find:  65%|██████▌   | 6512/10000 [01:45<00:40, 86.34it/s, step_loss=0.00239, step_pd_loss=3.76, step_pde_loss=4.11e-6, step_regularization=0.176, step_u_loss=0.000505]
Train PDE Find:  65%|██████▌   | 6512/10000 [01:45<00:40, 86.34it/s, step_loss=0.00228, step_pd_loss=3.62, step_pde_loss=2.27e-6, step_regularization=0.177, step_u_loss=0.000468]
Train PDE Find:  65%|██████▌   | 6512/10000 [01:45<00:40, 86.34it/s, step_loss=0.0023, step_pd_loss=3.75, step_pde_loss=6.06e-6, step_regularization=0.177, step_u_loss=0.000421] 
Train PDE Find:  65%|██████▌   | 6512/10000 [01:45<00:40, 86.34it/s, step_loss=0.00226, step_pd_loss=3.68, step_pde_loss=6.82e-6, step_regularization=0.177, step_u_loss=0.000413]
Train PDE Find:  65%|██████▌   | 6512/10000 [01:45<00:40, 86.34it/s, step_loss=0.00226, step_pd_loss=3.68, step_pde_loss=7.68e-7, step_regularization=0.177, step_u_loss=0.00042] 
Train PDE Find:  65%|██████▌   | 6512/10000 [01:45<00:40, 86.34it/s, step_loss=0.00235, step_pd_loss=3.81, step_pde_loss=1.12e-5, step_regularization=0.177, step_u_loss=0.000434]
Train PDE Find:  65%|██████▌   | 6512/10000 [01:45<00:40, 86.34it/s, step_loss=0.00237, step_pd_loss=3.75, step_pde_loss=1.5e-5, step_regularization=0.177, step_u_loss=0.000485] 
Train PDE Find:  65%|██████▌   | 6512/10000 [01:45<00:40, 86.34it/s, step_loss=0.00245, step_pd_loss=3.91, step_pde_loss=1.21e-5, step_regularization=0.178, step_u_loss=0.000484]
Train PDE Find:  65%|██████▌   | 6521/10000 [01:45<00:40, 86.87it/s, step_loss=0.00245, step_pd_loss=3.91, step_pde_loss=1.21e-5, step_regularization=0.178, step_u_loss=0.000484]
Train PDE Find:  65%|██████▌   | 6521/10000 [01:45<00:40, 86.87it/s, step_loss=0.00236, step_pd_loss=3.72, step_pde_loss=2.76e-6, step_regularization=0.178, step_u_loss=0.000493]
Train PDE Find:  65%|██████▌   | 6521/10000 [01:45<00:40, 86.87it/s, step_loss=0.00247, step_pd_loss=3.89, step_pde_loss=1.22e-5, step_regularization=0.177, step_u_loss=0.000513]
Train PDE Find:  65%|██████▌   | 6521/10000 [01:45<00:40, 86.87it/s, step_loss=0.00254, step_pd_loss=3.84, step_pde_loss=1.86e-5, step_regularization=0.177, step_u_loss=0.000599]
Train PDE Find:  65%|██████▌   | 6521/10000 [01:45<00:40, 86.87it/s, step_loss=0.00264, step_pd_loss=3.92, step_pde_loss=1.83e-5, step_regularization=0.176, step_u_loss=0.000661]
Train PDE Find:  65%|██████▌   | 6521/10000 [01:45<00:40, 86.87it/s, step_loss=0.00267, step_pd_loss=3.77, step_pde_loss=1.07e-5, step_regularization=0.177, step_u_loss=0.00077] 
Train PDE Find:  65%|██████▌   | 6521/10000 [01:45<00:40, 86.87it/s, step_loss=0.00296, step_pd_loss=4.08, step_pde_loss=2.6e-6, step_regularization=0.178, step_u_loss=0.000913]
Train PDE Find:  65%|██████▌   | 6521/10000 [01:45<00:40, 86.87it/s, step_loss=0.00315, step_pd_loss=3.72, step_pde_loss=7.31e-6, step_regularization=0.177, step_u_loss=0.00128]
Train PDE Find:  65%|██████▌   | 6521/10000 [01:45<00:40, 86.87it/s, step_loss=0.00364, step_pd_loss=4.21, step_pde_loss=5.95e-6, step_regularization=0.176, step_u_loss=0.00152]
Train PDE Find:  65%|██████▌   | 6521/10000 [01:45<00:40, 86.87it/s, step_loss=0.00421, step_pd_loss=3.73, step_pde_loss=3.26e-6, step_regularization=0.176, step_u_loss=0.00234]
Train PDE Find:  65%|██████▌   | 6530/10000 [01:45<00:40, 85.17it/s, step_loss=0.00421, step_pd_loss=3.73, step_pde_loss=3.26e-6, step_regularization=0.176, step_u_loss=0.00234]
Train PDE Find:  65%|██████▌   | 6530/10000 [01:45<00:40, 85.17it/s, step_loss=0.00495, step_pd_loss=4.34, step_pde_loss=5.13e-6, step_regularization=0.177, step_u_loss=0.00277]
Train PDE Find:  65%|██████▌   | 6530/10000 [01:45<00:40, 85.17it/s, step_loss=0.0066, step_pd_loss=3.74, step_pde_loss=1.34e-6, step_regularization=0.176, step_u_loss=0.00473] 
